9928	50628	0.262994
55651	6146	0.0
5717	5705	0.999967
23521	84154	0.996609
9100	7284	0.0
57696	5976	0.08909589999999999
27044	9669	0.128626
6838	55661	0.9937540000000001
9351	3965	0.702907
2946	2948	0.9804790000000001
1829	7464	0.204031
9765	5509	0.25848000000000004
466	1390	0.140692
65265	339230	0.38309699999999997
3191	7458	0.0619086
6161	6223	0.952206
246184	10174	0.46693
54555	79954	0.523523
9904	85364	0.667273
3024	3008	0.11730499999999999
10813	7570	0.1021
6141	6207	1.0
6132	6223	0.999992
55719	54780	0.226996
1104	7341	0.9861629999999999
6160	6727	0.975909
8729	51194	0.370369
57062	51575	0.07265319999999999
8675	8674	0.12378900000000001
10181	84991	0.591068
55663	51282	0.704715
5339	80179	0.059838800000000004
5036	6167	0.100579
3005	6189	0.574412
4247	5824	0.302635
51362	9716	0.998734
23089	441518	0.9853290000000001
51065	6123	0.0
65082	55823	0.938466
28977	64975	0.8814719999999999
55663	84547	0.27255
9031	3006	0.0
25843	9448	0.283621
65080	64983	0.9916459999999999
55192	55611	0.15968800000000002
163882	284352	0.151455
55771	57644	0.0
260425	11234	0.140692
115098	8662	0.0684153
26135	55505	0.09513719999999999
6167	9908	0.0
7169	9903	0.0855395
9128	8175	0.975927
9349	9669	0.0832043
6838	6139	0.950308
8086	348995	0.8209639999999999
115509	55272	0.183421
4931	79697	0.107303
55131	7745	0.222446
64928	26995	0.372261
51634	6193	0.134715
961	10257	0.287896
51728	10623	0.8303299999999999
1933	833	0.293856
222194	144108	0.10488299999999999
55922	64848	0.915309
3801	5130	0.151455
10667	56945	0.10772799999999999
10667	54606	0.292948
114034	54914	0.163778
705	7311	0.0
9953	23400	0.12378900000000001
84311	55168	0.9814280000000001
ENSG00000108294	25793	0.0
1933	6165	0.458938
58517	9879	0.0796267
4430	3983	0.19782
976	51704	0.28781100000000004
9967	65117	0.242706
1108	79577	0.272967
55003	84365	0.946319
6232	7284	0.00735949
3007	6166	0.722368
51647	54901	0.144297
51073	219927	0.9991469999999999
6780	79697	0.11228099999999999
8662	6202	0.587244
84524	6138	0.644473
64794	64412	0.803689
23511	84928	0.43939700000000004
1182	10257	0.1922
226	481	0.195998
6202	2197	0.9864709999999999
6208	6227	0.286975
26053	79710	0.133451
10915	10521	0.910379
7311	6122	0.0924993
728269	64784	0.117318
7866	55720	0.137378
6235	9100	0.22619299999999998
6170	6218	0.0
9933	11137	0.9976729999999999
51271	137492	0.5523239999999999
6230	539	0.0344746
55759	84240	0.28171199999999996
1665	ENSG00000146963	0.567913
10915	11168	0.26096199999999997
604	23060	0.0896083
1662	8467	0.079886
23521	ENSG00000184779	0.0
54606	64802	0.174373
11103	23361	0.272831
965	3910	0.249522
85437	64282	0.18709800000000001
1627	9208	0.06571060000000001
3320	6189	0.9965229999999999
5988	153090	0.171414
7570	23378	0.589611
11103	51096	0.164458
6187	23029	0.172844
26502	5255	0.140692
29080	9136	0.18409
54888	ENSG00000257529	0.0
2781	7525	0.19253399999999998
9551	515	0.1554
29777	7745	0.10265
6205	10969	0.11126199999999999
79694	93145	0.098605
3066	54815	0.97593
102724594	6636	0.0
11072	6274	0.252449
6176	25873	0.998417
55505	6202	0.9158350000000001
26137	140465	0.27386900000000003
79665	2120	0.125749
71	55930	0.11196600000000001
55094	10450	0.20647800000000002
22898	874	0.0
10940	79169	0.541032
112714	10190	0.7232850000000001
10693	131118	0.0
8615	4952	0.334976
1829	60312	0.255706
26017	10450	0.109293
54534	122704	0.967865
144108	79954	0.139738
11011	113263	0.125737
487	2651	0.423425
9128	10915	0.103128
23029	6202	0.9743209999999999
64848	50804	0.13989400000000002
7280	7277	0.789381
6461	8440	0.9787370000000001
64848	23076	0.620452
6602	6605	0.999883
10093	1977	0.626221
11052	55660	0.0911743
84448	320	0.171414
22839	11169	0.0
8661	1982	0.360016
65265	51493	0.0
9136	79954	0.1711
10672	2596	0.133166
6633	51755	0.8060649999999999
28227	5516	0.9980829999999999
7570	79080	0.225039
60312	51474	0.605755
84128	2091	0.318333
57187	10713	0.413389
4646	55589	0.27618200000000004
3005	10153	0.22707800000000003
55003	55131	0.833759
815	7447	0.870986
64318	27067	0.6981069999999999
23451	5496	0.0633511
22832	60312	0.134537
55890	146223	0.117318
118426	63915	0.390018
286077	22903	0.301404
29889	144108	0.227077
5250	6164	0.0641288
64770	57536	0.414655
6160	90441	0.116478
3083	8506	0.171414
26127	57464	0.9326909999999999
2036	5864	0.5299699999999999
10570	287	0.39405999999999997
57492	6597	0.9848379999999999
51253	285367	0.14796600000000001
55003	56829	0.800211
23331	50807	0.128057
57696	222194	0.102922
498	6218	0.0587509
286077	10484	0.335946
117177	5866	0.967507
79759	79159	0.5785140000000001
9570	116841	0.333465
27107	10153	0.29633400000000004
5525	5527	0.293569
6173	84248	0.247908
54708	9927	0.644363
60	830	0.9144909999999999
50512	23456	0.098638
26354	51096	0.8209549999999999
9652	509	0.0
79759	6499	0.0
56912	200894	0.36448800000000003
80020	5547	0.390904
1915	ENSG00000157828	0.0
57099	64282	0.0
6733	6741	0.0399627
55726	55656	0.0
51187	55661	0.643729
55226	6141	0.21406
84923	137886	0.700667
63977	1736	0.303476
51087	10412	0.21094699999999997
5976	64412	0.522996
7866	4522	0.0
6142	1915	0.9978549999999999
222194	285855	0.341048
10632	3032	0.0882033
401541	79682	0.9999879999999999
6780	51388	0.801287
7743	84248	0.280702
495	9892	0.6435810000000001
9353	5066	0.195149
79572	1182	0.287896
7322	5268	0.858885
9933	6780	0.697303
9658	1487	0.958958
4354	60682	0.614851
147339	55105	0.12378900000000001
8697	996	0.9999979999999999
6727	3192	0.97593
6670	137868	0.461088
79031	6917	0.026841200000000003
84572	57587	0.594072
65083	9221	0.0
6124	6224	0.9999620000000001
2956	9360	0.14368699999999998
983	1163	0.9995700000000001
23765	4125	0.249486
10081	11066	0.171414
29889	4343	0.964356
3434	3442	0.32061100000000003
3007	6232	0.280744
222194	9136	0.105478
64426	8819	0.911219
51690	ENSG00000183291	0.725179
27107	6173	0.29633400000000004
3501	3514	0.522996
10093	6764	0.287991
162239	1646	0.887265
57129	116540	0.49200200000000005
115416	124995	0.249333
29080	55272	0.42663199999999996
10969	6122	1.0
90480	78988	0.94468
1915	4736	0.9758950000000001
1965	6129	0.930931
29070	10014	0.171414
6222	6122	1.0
5693	275	0.0
114883	114885	0.114755
8936	57648	0.150272
8531	11224	0.0925168
26135	22803	7.49107e-06
10412	253943	0.0
51126	131669	0.11224200000000001
25949	26017	0.0
51018	51574	0.338988
60560	57505	0.10703800000000001
22803	64282	0.613494
6141	10642	0.9759389999999999
5519	5527	0.609234
6150	124995	0.990449
122704	57129	0.421666
64848	55646	0.650433
56257	56919	0.33265500000000003
65265	22803	0.151349
6206	6134	1.0
84844	10992	0.979116
5230	5232	0.0
11137	23521	0.988833
55737	387680	0.229492
11103	57696	0.0952594
9589	25962	0.997239
11346	140465	0.10265
64968	54460	0.860835
200315	246	0.171414
64785	54962	0.9714459999999999
11034	2950	0.0268322
9904	253943	0.0
8841	9611	0.194752
7311	6210	0.9829100000000001
389421	55153	0.0910942
1938	3009	0.0
4839	9904	0.346525
10093	10097	0.9994940000000001
57175	87	0.303101
4849	246175	0.698874
7378	2950	0.0103045
6733	6167	0.0
10153	10528	0.44459099999999996
7270	6173	0.623622
23367	6218	0.67848
10285	24148	0.0
ENSG00000215472	83743	0.916218
9045	51504	0.258316
9652	6727	0.16522799999999999
3030	6157	0.0720465
6731	57109	0.564619
10766	246175	0.285983
23054	473	0.171414
84706	5239	0.0
7468	84872	0.442729
10657	53615	0.0321112
9941	192286	0.151455
6173	51574	0.17485599999999998
6601	6597	0.9999120000000001
10447	25864	0.364713
6132	6206	0.664701
54539	4731	0.175861
84450	51096	0.295297
79039	84946	0.168446
22796	91949	0.9954959999999999
80012	23492	0.882632
6141	6165	0.999985
11198	26986	0.106901
389421	6499	0.0
26156	285855	0.793445
6855	50863	0.345713
11103	51493	0.18296800000000002
54433	9136	0.432575
143187	134957	0.287896
51121	7745	0.0769977
6175	6727	0.9868819999999999
131544	83942	0.546338
6837	9282	0.975934
6605	6597	0.999857
6132	90441	0.600925
7169	23094	0.157851
51148	153642	0.463631
9413	3755	0.266612
23275	6917	0.0
55920	58517	0.746907
51373	26284	0.646687
4133	2744	0.136581
9933	51807	0.122733
6718	475	0.648806
6207	3921	0.9999809999999999
64393	80067	0.969092
63977	54505	0.0
389856	6314	0.151455
5046	374378	0.200739
7004	1741	0.8241
203547	84317	0.133456
253725	23307	0.125737
10153	4343	0.312521
84218	729873	0.951867
6176	6124	0.998768
11346	81	0.12073199999999999
7175	1665	0.915119
115416	28998	0.663279
5036	51065	0.158478
908	22948	0.9811350000000001
51087	64763	0.268458
196403	55743	0.9763069999999999
79080	84450	0.822543
55771	9221	0.0
6228	6238	0.421574
79893	3949	0.117318
6804	2775	0.22344899999999998
50628	30000	0.6616770000000001
740	84311	0.998116
5250	10476	0.0
388698	383	0.08405839999999999
55920	5901	0.00275968
9904	79159	0.27728800000000003
83989	2267	0.9831110000000001
64837	89953	0.996338
10093	3983	0.527686
79012	83988	0.837815
2950	7915	0.05296619999999999
5869	7879	0.948434
131578	51702	0.31246999999999997
6152	6157	1.0
29766	23094	0.08878480000000001
5451	10499	0.151455
6224	6123	0.708466
51018	7570	0.5805
10664	22907	0.588342
374291	51079	0.28781100000000004
8761	64802	0.0678159
51807	6167	0.0
7178	143244	0.94355
348110	79187	0.41608500000000004
221785	10528	0.108741
6780	23029	0.869591
5188	404216	0.279063
27340	6727	0.0
9353	79586	0.0849563
55226	6202	0.994827
6780	23223	0.618103
221785	51154	0.0883088
22980	114928	0.9178129999999999
5082	9141	0.45839399999999997
5034	5033	0.40069499999999997
342538	10728	0.8720760000000001
222194	389421	0.24967899999999998
7866	7284	0.0
153527	8896	0.607637
9031	27044	0.146514
4085	8379	0.64625
26115	81566	0.33813200000000004
4931	9136	0.550275
7570	51634	0.22559
47	3190	0.893473
85437	54865	0.447665
3613	991	0.0
51690	10569	0.8827309999999999
6142	6224	0.9999950000000001
5700	8031	0.474181
4356	8777	0.151455
51264	64928	0.8992760000000001
1938	6224	0.106752
6125	4869	0.9995930000000001
6840	9948	0.32471
51087	51096	0.165698
3225	1432	0.941005
9904	7468	0.353664
9933	8886	0.993828
79954	10199	0.585558
1198	22985	0.22501500000000002
8531	705	0.056642099999999994
6727	ENSG00000157828	0.0
5929	1822	0.151455
79724	4343	0.43747600000000003
55274	26039	0.163688
22827	1665	0.986669
51292	137872	0.599662
84946	55646	0.393362
6158	6202	0.336022
1793	1398	0.801182
6731	22907	0.999603
64968	28973	0.9910530000000001
23246	84298	0.39262800000000003
643836	509	0.0
6194	57644	0.750196
29997	79169	0.38410900000000003
65992	80279	0.967009
11198	6122	0.613893
51592	2243	0.5891029999999999
7468	55131	0.729312
3189	2130	0.45716
54480	9353	0.135576
102724594	51729	0.239848
55299	55661	0.9994360000000001
80264	4674	0.171414
51001	64978	0.699152
9933	6160	0.9082600000000001
84318	93594	0.617131
6217	6156	1.0
203328	50489	0.6604800000000001
3934	5493	0.313012
6228	6230	1.0
6161	101929876	0.9999870000000001
26156	6138	0.999467
128	1073	0.017214700000000003
2491	55166	0.960341
8896	9785	0.0
6206	7284	0.932758
5590	11099	0.171414
6224	23481	0.689702
6711	23603	0.7567729999999999
10527	9360	0.189607
4686	10713	0.0
9904	51121	0.252415
23090	53335	0.345713
10657	102724594	0.045252
115509	221785	0.0827436
9341	116841	0.12691
22938	56949	0.999732
54148	6182	0.986032
1665	53615	0.434249
80306	84246	0.957807
11137	6135	0.9276139999999999
9410	10291	0.354548
30850	5447	0.0
56257	6228	0.171006
10228	9554	0.47420200000000007
9351	654346	0.0
51729	8175	0.0
1443	1442	0.954542
9349	55651	0.252891
3024	23481	0.436188
10286	1659	0.9847370000000001
811	6205	0.0504379
8531	6164	0.0
85437	51202	0.0
26747	51440	0.5796979999999999
51018	64848	0.270439
6201	6123	0.0
222194	84154	0.205384
5802	5213	0.0
286262	23384	0.260291
3005	6732	0.0698847
55299	6139	0.9979469999999999
79586	2588	0.07729
84687	26030	0.45838199999999996
126133	150223	0.10554300000000001
286077	9632	0.182515
51490	55646	0.24071700000000001
23603	55930	0.8124140000000001
1933	ENSG00000257529	0.0
22856	339451	0.098638
115098	29777	0.0
55132	23212	0.0883088
85021	9185	0.12378900000000001
1024	10001	0.999899
5036	51121	0.0
51386	8667	0.997872
90423	534	0.33813200000000004
79000	55125	0.133456
8624	5720	0.699079
51121	51491	0.9854940000000001
6228	6732	0.883474
9790	85364	0.30509000000000003
23753	6318	0.835931
64951	64965	0.9951909999999999
23223	10199	0.48379399999999995
6161	57644	0.0
65083	2091	0.992828
51121	9908	0.0
84292	55691	0.722761
6142	55720	0.440902
26574	64794	0.43869300000000006
10664	79697	0.0
6204	10643	0.026807099999999997
23648	64843	0.8998450000000001
11137	10514	0.8882459999999999
135295	11129	0.216185
51582	4947	0.9882639999999999
51807	200916	0.0
5510	26128	0.0956385
6138	498	0.0461208
10762	29843	0.252751
6169	293	0.10824
821	6155	0.13181500000000002
3005	3014	0.0771217
3856	3872	0.788067
201164	5025	0.303128
6136	1915	0.9759450000000001
55607	65979	0.152187
6168	6189	1.0
10940	6207	0.996933
79039	8886	0.34045
11346	26136	0.130171
3005	1938	0.0
1937	6233	0.616533
6175	6188	0.9996790000000001
6176	6228	0.9910329999999999
4684	8340	0.229094
9349	10146	0.922831
10153	84872	0.0833923
6227	6157	0.273147
84311	128308	0.991281
6628	10713	0.25848000000000004
689	3009	0.06682080000000001
5530	23387	0.19629100000000002
51018	55661	0.996128
221785	51575	0.0
55663	55311	0.44512299999999994
84298	1662	0.23731999999999998
6169	9221	0.0
10667	79954	0.154109
9349	6223	1.0
6143	8531	0.164967
10456	7447	0.366166
51018	6230	0.9910889999999999
84310	55646	0.793569
6730	23212	0.23183499999999999
54539	4696	0.129248
84553	790	0.272688
1933	6133	0.992334
117246	85364	0.521492
3459	780	0.09308949999999999
140801	6142	0.9998799999999999
85437	92856	0.30805
84549	9790	0.0
6159	23215	0.10441700000000001
56949	23350	0.0636618
10480	8665	0.998825
56990	2029	0.0
6135	6144	1.0
7175	9879	0.529061
811	23029	0.0
5496	27339	0.0
9230	26056	0.969666
1933	6124	0.995132
60	71	0.171323
5300	2286	0.0527841
11103	253943	0.115879
51187	84298	0.816988
27292	10969	0.134404
374378	4811	0.154877
57544	26002	0.251952
23223	64318	0.671164
2281	528	0.0
101929876	3006	0.167416
92017	161	0.120276
6494	26030	0.45939300000000005
6150	79590	0.994324
4137	63908	0.45249700000000004
6730	79954	0.345713
55083	51678	0.12378900000000001
27044	10146	0.385477
5716	10213	0.999994
9045	9669	0.0925168
9968	9442	0.9820629999999999
6204	27044	0.71385
79180	57631	0.0
55771	6164	0.0
10013	1629	0.43395
22803	84656	0.787204
9128	10594	0.9999319999999999
9201	3897	0.5830649999999999
9275	79718	0.0
10527	6427	0.0
6124	3008	0.115405
283742	57631	0.0
64976	116540	0.73526
64318	84872	0.320818
8243	10735	0.993922
2562	255231	0.171414
29956	253782	0.49344799999999994
100134938	118987	0.339729
2785	23321	0.171414
65117	84991	0.0
5098	90273	0.284912
85464	5500	0.152347
7737	54875	0.151455
8501	286148	0.151455
27031	29916	0.9381450000000001
6142	6206	0.9998950000000001
23028	23186	0.9999969999999999
79009	6138	0.9435020000000001
10576	1593	0.0
8533	1643	0.9886229999999999
6632	10946	0.999957
23029	6165	0.702083
5716	5706	1.0
11346	64423	0.10575
2017	7464	0.169308
2990	51148	0.45983999999999997
79364	1822	0.171414
340069	140467	0.877114
57172	8536	0.11473699999999999
11051	6632	0.9759040000000001
6194	84154	0.9046370000000001
26747	1012	0.353657
9908	2197	0.0
6142	7284	0.516313
6494	71	0.29843400000000003
6141	4673	0.975783
50809	54433	0.9998290000000001
79759	54606	0.655328
57050	5976	0.181151
23451	9092	0.975899
10084	9343	0.327175
1933	115098	0.081568
991	51433	0.134666
10643	6210	0.161019
7169	7135	0.657299
10250	64763	0.14212
28977	11222	0.69134
3008	6230	0.151455
84333	7703	0.140692
6854	3897	0.345713
816	51552	0.146782
79039	55646	0.892689
410	56983	0.385613
84549	22803	0.09014130000000001
57544	6901	0.372339
57646	118881	0.970143
3320	27340	0.0
55275	55610	0.9999959999999999
6133	6202	1.0
5663	51009	0.42663199999999996
7283	29922	0.973865
80135	222194	0.20599499999999998
83853	84455	0.117318
57644	6191	0.33919299999999997
22848	5286	0.408474
26048	7574	0.171414
54552	64763	0.0
85464	283431	0.328287
79874	23059	0.151455
10813	9136	0.153202
26354	51202	0.519755
10489	28989	0.0977318
79159	10528	0.06842260000000001
4643	139741	0.148727
55226	6164	0.0
80179	23242	0.20419500000000002
140801	10146	0.0
9570	6809	0.175861
6139	253943	0.21109
23450	51593	0.9759190000000001
63875	122704	0.636153
11224	6230	1.0
10907	94104	0.390018
51065	9221	0.0
27032	4729	0.214858
145173	64146	0.352711
401541	80152	0.741451
6732	1938	0.0
6733	9669	0.10287400000000001
84547	10168	0.414998
246184	25906	0.989168
23043	7185	0.133456
9904	84450	0.38416100000000003
23521	25873	1.0
54914	55720	0.22568000000000002
5878	5781	0.6350439999999999
115509	10523	0.11358499999999999
55964	4735	0.6377229999999999
10762	5905	0.9969469999999999
115098	6173	0.12287999999999999
10940	84248	0.493504
6158	23521	0.386437
3428	81931	0.0
10450	84292	0.137148
6235	27340	0.0
8531	6146	0.0787748
539	25902	0.0
23193	148789	0.359608
1666	4288	0.0853872
57482	399687	0.0682826
51018	6135	0.32003400000000004
6206	25902	0.0382373
342945	7589	0.25848000000000004
10105	6888	0.75964
4733	84864	0.191505
51371	84262	0.39405999999999997
84450	54433	0.9061879999999999
56257	6223	0.612067
3516	4851	0.920143
23607	23085	0.288825
23019	10140	0.7481359999999999
79080	7745	0.208313
729288	3073	0.292026
1802	25830	0.641308
80179	4643	0.230633
9652	4904	0.0
23043	440519	0.151455
10623	11321	0.267844
9667	103	0.0609746
84811	7745	0.273912
84310	50804	0.68155
9349	91408	0.924575
821	3183	0.267337
655	6448	0.237195
6191	6203	0.9999950000000001
23429	84678	0.995924
51087	63977	0.414998
6613	5905	0.29746999999999996
65003	78988	0.944247
10153	10969	0.8985479999999999
84458	1487	0.965757
4733	54552	0.91179
59272	51763	0.11473699999999999
4637	4659	0.0106883
6838	9136	0.731222
3122	9622	0.345528
79724	6780	0.739581
54989	51808	0.0890833
9969	55588	0.986431
3206	1432	0.96039
5864	112755	0.7282689999999999
5232	84817	0.0
4967	92259	0.211796
4726	4713	0.609334
6731	23481	0.969881
6535	4907	0.542176
6626	10713	0.56042
143471	5709	0.239083
6907	29998	0.0
102724594	24148	0.152048
55651	3014	0.0
27292	51504	0.116478
11178	91404	0.140692
667	26136	0.179626
6189	291	0.0499639
29080	51808	0.11696400000000001
55171	25843	0.23481300000000002
84262	3912	0.0
64951	10240	0.9985709999999999
8193	8289	0.205598
84310	6138	0.9962489999999999
6132	291	0.814385
4839	84946	0.141736
131583	5526	0.642942
92483	11034	0.38571700000000003
10589	1810	0.7346630000000001
101929876	3183	0.0
6117	7019	0.56334
54665	51202	0.0
26354	79169	0.278988
65008	81554	0.43855500000000003
6635	6636	0.9970319999999999
29117	79718	0.0
57489	11190	0.12378900000000001
6142	23481	0.85105
1965	4904	0.789218
2790	2782	0.538582
23240	80055	0.324765
55970	7216	0.11473699999999999
6383	1880	0.881294
5036	ENSG00000184779	0.0
3161	9202	0.0805937
57062	55153	0.10242000000000001
22800	4067	0.753796
79797	60686	0.165074
51263	3396	0.996768
84656	10992	0.526389
25813	54927	0.154052
27340	6207	0.0
10093	25921	0.193486
6499	51574	0.0
54989	6154	0.346525
284217	5243	0.151455
1965	4869	0.098564
26121	83443	0.106978
4343	64897	0.0
9514	5680	0.0
63977	23367	0.27924499999999997
282991	2647	0.6375390000000001
65993	64949	0.9883280000000001
1026	1028	0.882042
23013	9879	0.0
51018	222194	0.31808200000000003
